h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,0.427481,0.030303,0.854962,0.340909,1.053435,0.674242,1.068702,0.931818,0.671756,1.0,0.70229,1.325758,0.679389,1.25,0.679389,1.151515,0.351145,1.022727,0.335878,1.310606,0.320611,1.106061,0.328244,0.931818,0.015267,0.931818,-0.030534,1.143939,-0.007634,0.992424,0.022901,0.871212,-0.328244,0.765152,-0.374046,0.939394,-0.320611,0.818182,-0.267176,0.704545,0.0,0.1363636363636363,0.0,0.0,0.378882,0.116022,0.732919,0.331492,0.807453,0.552486,0.732919,0.767956,0.621118,1.0,0.913043,1.403315,1.136646,1.674033,1.304348,1.906077,0.248447,1.027624,0.403727,1.022099,0.428571,0.662983,0.397516,0.535912,-0.080745,0.928177,0.062112,0.834254,0.130435,0.541436,0.130435,0.458564,-0.378882,0.762431,-0.254658,0.685083,-0.130435,0.464088,-0.080745,0.39779,Z,4
0.0,0.0,0.491525,0.107595,0.932203,0.43038,1.152542,0.71519,1.177966,0.924051,0.542373,1.0,0.610169,1.158228,0.694915,0.911392,0.771186,0.746835,0.20339,0.987342,0.305085,1.107595,0.415254,0.822785,0.457627,0.651899,-0.135593,0.898734,-0.033898,0.974684,0.076271,0.727848,0.110169,0.56962,-0.457627,0.746835,-0.364407,0.822785,-0.245763,0.64557,-0.194915,0.512658,-0.0338983050847457,0.1075949367088607,0.0,0.0,0.464286,0.192893,0.921429,0.436548,0.907143,0.71066,0.557143,0.822335,0.435714,1.0,0.557143,1.116751,0.642857,0.857868,0.692857,0.741117,0.071429,0.969543,0.178571,0.984772,0.335714,0.715736,0.407143,0.609137,-0.25,0.857868,-0.221429,0.878173,-0.057143,0.64467,0.021429,0.522843,-0.564286,0.705584,-0.564286,0.741117,-0.414286,0.583756,-0.314286,0.492386,Z,4
0.0,0.0,0.542373,0.186335,0.974576,0.484472,1.09322,0.757764,0.838983,0.950311,0.228814,1.0,0.211864,1.180124,0.398305,1.099379,0.59322,1.0,-0.152542,0.956522,-0.050847,1.024845,0.237288,0.869565,0.474576,0.720497,-0.491525,0.801242,-0.372881,0.84472,-0.09322,0.689441,0.127119,0.552795,-0.771186,0.596273,-0.669492,0.658385,-0.423729,0.552795,-0.211864,0.447205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.324786,0.268293,0.435897,0.614634,0.179487,0.834146,-0.25641,0.882927,-0.076923,1.0,-0.051282,1.404878,-0.017094,1.687805,-0.034188,1.921951,-0.470085,0.897561,-0.649573,1.087805,-0.34188,0.892683,-0.128205,0.717073,-0.794872,0.736585,-0.931624,0.878049,-0.615385,0.707317,-0.418803,0.565854,-1.076923,0.536585,-1.145299,0.668293,-0.880342,0.565854,-0.700855,0.463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.293233,0.239631,0.345865,0.539171,0.037594,0.732719,-0.43609,0.797235,-0.172932,1.0,-0.293233,1.345622,-0.458647,1.599078,-0.601504,1.829493,-0.571429,0.884793,-0.894737,0.976959,-0.593985,0.631336,-0.37594,0.571429,-0.909774,0.737327,-1.195489,0.741935,-0.842105,0.479263,-0.639098,0.479263,-1.172932,0.552995,-1.421053,0.543779,-1.082707,0.391705,-0.864662,0.37788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.293233,0.236111,0.338346,0.527778,0.022556,0.717593,-0.473684,0.782407,-0.180451,1.0,-0.338346,1.337963,-0.526316,1.601852,-0.669173,1.828704,-0.601504,0.865741,-0.902256,0.967593,-0.646617,0.625,-0.43609,0.564815,-0.924812,0.712963,-1.225564,0.717593,-0.909774,0.462963,-0.691729,0.453704,-1.180451,0.527778,-1.43609,0.518519,-1.135338,0.361111,-0.909774,0.342593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.300752,0.226852,0.360902,0.527778,0.067669,0.75463,-0.398496,0.814815,-0.142857,1.0,-0.300752,1.351852,-0.481203,1.611111,-0.631579,1.842593,-0.541353,0.898148,-0.887218,1.009259,-0.609023,0.671296,-0.383459,0.583333,-0.879699,0.75,-1.18797,0.777778,-0.879699,0.523148,-0.669173,0.490741,-1.142857,0.564815,-1.398496,0.569444,-1.112782,0.421296,-0.909774,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.308271,0.266332,0.398496,0.58794,0.037594,0.773869,-0.383459,0.839196,-0.105263,1.0,-0.225564,1.39196,-0.338346,1.668342,-0.443609,1.899497,-0.518797,0.929648,-0.631579,0.994975,-0.383459,0.698492,-0.150376,0.507538,-0.849624,0.778894,-0.917293,0.748744,-0.616541,0.522613,-0.383459,0.39196,-1.105263,0.582915,-1.157895,0.547739,-0.879699,0.396985,-0.676692,0.321608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.526316,0.28125,0.947368,0.46875,1.245614,0.46875,1.491228,0.351562,0.719298,1.0,1.017544,0.929688,1.245614,0.796875,1.385965,0.703125,0.368421,0.890625,0.868421,0.570312,1.157895,0.195312,1.350877,-0.046875,0.017544,0.617188,0.464912,0.257812,0.657895,-0.007812,0.736842,-0.109375,-0.280702,0.28125,0.008772,0.054688,0.175439,-0.03125,0.245614,-0.007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.343195,0.046667,0.710059,0.153333,0.893491,0.253333,0.816568,0.26,0.579882,1.0,0.881657,1.166667,1.08284,1.293333,1.248521,1.406667,0.201183,1.133333,0.497041,0.56,0.585799,0.12,0.621302,-0.04,-0.142012,0.993333,0.213018,0.28,0.260355,-0.006667,0.260355,-0.04,-0.420118,0.733333,-0.100592,0.166667,0.0,-0.08,0.029586,-0.133333,-0.1005917159763313,-0.1666666666666666,0.0,0.0,0.372727,0.115108,0.754545,0.323741,1.0,0.467626,1.190909,0.532374,0.636364,1.0,0.836364,0.870504,1.027273,0.697842,1.218182,0.532374,0.290909,1.028777,0.590909,0.733813,0.827273,0.359712,0.990909,0.057554,-0.054545,0.942446,0.281818,0.604317,0.454545,0.266187,0.545455,0.014388,-0.363636,0.755396,-0.036364,0.539568,0.118182,0.266187,0.209091,0.057554,Z,4
0.0,0.0,0.389222,0.0625,0.802395,0.145833,0.988024,0.25,0.904192,0.388889,0.640719,1.0,0.97006,1.104167,1.233533,1.229167,1.45509,1.395833,0.263473,1.152778,0.592814,0.486111,0.646707,0.069444,0.592814,0.020833,-0.071856,1.0,0.275449,0.222222,0.317365,-0.041667,0.263473,0.041667,-0.359281,0.736111,-0.077844,0.159722,0.017964,-0.076389,0.0,-0.055556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.4,0.059322,0.8,0.144068,1.006061,0.237288,0.890909,0.364407,0.660606,1.0,0.951515,1.186441,1.193939,1.355932,1.381818,1.584746,0.290909,1.161017,0.587879,0.432203,0.612121,-0.033898,0.527273,-0.042373,-0.054545,0.983051,0.242424,0.152542,0.290909,-0.101695,0.230303,0.042373,-0.339394,0.669492,-0.109091,0.050847,-0.012121,-0.152542,-0.054545,-0.076271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.371951,0.017094,0.756098,0.128205,0.981707,0.25641,0.969512,0.410256,0.652439,1.0,1.0,1.230769,1.243902,1.401709,1.439024,1.615385,0.29878,1.196581,0.54878,0.547009,0.560976,0.17094,0.5,0.128205,-0.042683,1.051282,0.20122,0.222222,0.231707,0.042735,0.189024,0.179487,-0.347561,0.769231,-0.152439,0.136752,-0.079268,-0.008547,-0.109756,0.076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.460526,0.0,0.927632,0.139535,1.151316,0.333333,1.052632,0.527132,0.809211,1.0,1.157895,1.248062,1.421053,1.387597,1.638158,1.542636,0.460526,1.186047,0.697368,0.612403,0.644737,0.286822,0.559211,0.263566,0.118421,1.093023,0.375,0.395349,0.361842,0.209302,0.302632,0.317829,-0.190789,0.875969,0.065789,0.317829,0.078947,0.139535,0.006579,0.186047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.423841,0.098592,0.81457,0.253521,0.913907,0.380282,0.768212,0.478873,0.582781,1.0,0.927152,1.15493,1.198675,1.295775,1.417219,1.450704,0.211921,1.098592,0.443709,0.521127,0.437086,0.330986,0.357616,0.380282,-0.13245,0.950704,0.139073,0.330986,0.178808,0.260563,0.139073,0.408451,-0.417219,0.704225,-0.165563,0.225352,-0.10596,0.140845,-0.145695,0.21831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,4
0.0,0.0,0.509934,0.093168,0.827815,0.242236,1.033113,0.42236,1.07947,0.645963,0.781457,1.0,1.066225,1.347826,1.271523,1.63354,1.384106,1.881988,0.403974,1.093168,0.781457,0.881988,0.708609,0.447205,0.602649,0.403727,0.07947,1.012422,0.417219,0.701863,0.397351,0.354037,0.304636,0.372671,-0.218543,0.869565,0.046358,0.596273,0.112583,0.354037,0.059603,0.354037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.546667,0.092593,0.873333,0.240741,1.06,0.419753,1.106667,0.62963,0.806667,1.0,1.093333,1.345679,1.293333,1.62963,1.406667,1.876543,0.44,1.098765,0.82,0.876543,0.766667,0.450617,0.66,0.395062,0.106667,1.018519,0.46,0.660494,0.413333,0.333333,0.3,0.351852,-0.193333,0.851852,0.073333,0.54321,0.126667,0.302469,0.086667,0.314815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.543046,0.103659,0.874172,0.25,1.059603,0.414634,1.099338,0.609756,0.81457,1.0,1.099338,1.341463,1.284768,1.621951,1.397351,1.865854,0.443709,1.091463,0.827815,0.871951,0.774834,0.45122,0.675497,0.402439,0.112583,1.012195,0.463576,0.676829,0.423841,0.347561,0.317881,0.365854,-0.18543,0.853659,0.07947,0.554878,0.145695,0.310976,0.099338,0.317073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.559211,0.097561,0.881579,0.25,1.052632,0.420732,1.105263,0.621951,0.815789,1.0,1.092105,1.335366,1.282895,1.615854,1.394737,1.865854,0.447368,1.091463,0.822368,0.859756,0.782895,0.439024,0.690789,0.371951,0.118421,1.006098,0.473684,0.676829,0.447368,0.347561,0.348684,0.347561,-0.184211,0.841463,0.085526,0.54878,0.157895,0.304878,0.131579,0.29878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.562914,0.109091,0.887417,0.266667,1.066225,0.430303,1.10596,0.630303,0.801325,1.0,1.092715,1.333333,1.284768,1.612121,1.397351,1.860606,0.437086,1.090909,0.821192,0.860606,0.774834,0.442424,0.688742,0.375758,0.10596,1.006061,0.470199,0.678788,0.443709,0.351515,0.350993,0.351515,-0.198675,0.842424,0.086093,0.551515,0.152318,0.309091,0.125828,0.30303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.545455,0.09816,0.857143,0.251534,1.019481,0.411043,1.11039,0.619632,0.798701,1.0,1.077922,1.343558,1.266234,1.638037,1.376623,1.883436,0.435065,1.092025,0.792208,0.883436,0.75974,0.453988,0.675325,0.386503,0.103896,1.01227,0.448052,0.680982,0.428571,0.349693,0.344156,0.349693,-0.201299,0.846626,0.058442,0.558282,0.136364,0.306748,0.123377,0.300613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.551948,0.104938,0.87013,0.246914,1.051948,0.407407,1.11039,0.623457,0.805195,1.0,1.090909,1.351852,1.285714,1.641975,1.396104,1.895062,0.441558,1.092593,0.798701,0.864198,0.75974,0.432099,0.675325,0.382716,0.103896,1.006173,0.454545,0.67284,0.435065,0.339506,0.357143,0.351852,-0.194805,0.839506,0.071429,0.549383,0.142857,0.302469,0.123377,0.296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.547771,0.10559,0.866242,0.26087,1.038217,0.453416,1.050955,0.677019,0.815287,1.0,1.095541,1.354037,1.292994,1.652174,1.407643,1.900621,0.44586,1.093168,0.789809,0.875776,0.738854,0.440994,0.649682,0.385093,0.11465,1.012422,0.44586,0.664596,0.426752,0.329193,0.343949,0.341615,-0.184713,0.850932,0.063694,0.546584,0.140127,0.291925,0.121019,0.298137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.538462,0.110429,0.858974,0.269939,1.025641,0.453988,1.064103,0.668712,0.826923,1.0,1.115385,1.355828,1.314103,1.638037,1.429487,1.883436,0.461538,1.09816,0.814103,0.907975,0.75641,0.466258,0.666667,0.404908,0.128205,1.02454,0.461538,0.680982,0.423077,0.337423,0.339744,0.349693,-0.173077,0.871166,0.076923,0.564417,0.134615,0.306748,0.102564,0.312883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.534591,0.115152,0.855346,0.272727,1.025157,0.442424,1.050314,0.660606,0.823899,1.0,1.100629,1.351515,1.295597,1.630303,1.408805,1.866667,0.459119,1.09697,0.805031,0.921212,0.754717,0.490909,0.660377,0.430303,0.125786,1.024242,0.446541,0.684848,0.421384,0.351515,0.333333,0.369697,-0.176101,0.866667,0.062893,0.569697,0.138365,0.321212,0.106918,0.327273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.546584,0.110429,0.863354,0.269939,1.018634,0.453988,1.049689,0.680982,0.826087,1.0,1.099379,1.349693,1.285714,1.638037,1.397516,1.883436,0.459627,1.104294,0.795031,0.944785,0.751553,0.496933,0.664596,0.417178,0.124224,1.02454,0.434783,0.699387,0.416149,0.349693,0.335404,0.355828,-0.173913,0.871166,0.055901,0.570552,0.130435,0.312883,0.111801,0.319018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.522013,0.103659,0.849057,0.256098,1.012579,0.439024,1.044025,0.664634,0.830189,1.0,1.113208,1.347561,1.308176,1.628049,1.415094,1.871951,0.459119,1.103659,0.786164,0.957317,0.754717,0.518293,0.679245,0.439024,0.125786,1.030488,0.421384,0.682927,0.408805,0.353659,0.339623,0.359756,-0.169811,0.865854,0.050314,0.54878,0.125786,0.310976,0.100629,0.323171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.490323,0.11976,0.845161,0.281437,1.025806,0.467066,1.077419,0.694611,0.780645,1.0,1.070968,1.341317,1.283871,1.60479,1.425806,1.844311,0.419355,1.101796,0.748387,0.91018,0.709677,0.526946,0.612903,0.461078,0.083871,1.02994,0.4,0.682635,0.380645,0.389222,0.290323,0.401198,-0.219355,0.862275,0.032258,0.538922,0.090323,0.329341,0.051613,0.347305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.460993,0.115607,0.836879,0.306358,1.070922,0.473988,1.219858,0.635838,0.659574,1.0,0.950355,1.34104,1.177305,1.612717,1.340426,1.820809,0.283688,1.040462,0.567376,0.884393,0.588652,0.572254,0.546099,0.479769,-0.049645,0.942197,0.198582,0.716763,0.241135,0.473988,0.205674,0.416185,-0.340426,0.786127,-0.156028,0.612717,-0.056738,0.416185,-0.035461,0.358382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.512,0.145946,0.904,0.410811,1.056,0.664865,0.92,0.832432,0.528,1.0,0.656,1.227027,0.72,1.12973,0.768,1.108108,0.152,0.972973,0.376,0.994595,0.512,0.713514,0.536,0.583784,-0.176,0.854054,0.008,0.827027,0.152,0.605405,0.184,0.486486,-0.472,0.691892,-0.288,0.675676,-0.128,0.524324,-0.064,0.437838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.488722,0.178571,0.954887,0.446429,1.090226,0.672619,0.947368,0.732143,0.481203,1.0,0.548872,1.107143,0.631579,0.880952,0.684211,0.75,0.120301,0.940476,0.210526,1.0,0.37594,0.767857,0.43609,0.625,-0.218045,0.803571,-0.157895,0.875,-0.030075,0.672619,0.007519,0.547619,-0.518797,0.630952,-0.548872,0.714286,-0.503759,0.595238,-0.488722,0.52381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.530201,0.159794,0.798658,0.484536,0.577181,0.726804,0.241611,0.871134,0.422819,1.0,0.214765,1.412371,0.053691,1.664948,-0.073826,1.92268,0.026846,0.948454,-0.107383,1.298969,-0.053691,1.365979,0.040268,1.479381,-0.302013,0.819588,-0.38255,0.958763,-0.194631,0.701031,-0.006711,0.597938,-0.577181,0.64433,-0.604027,0.701031,-0.442953,0.515464,-0.33557,0.43299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.310811,0.213198,0.527027,0.472081,0.337838,0.659898,0.0,0.771574,0.094595,1.0,-0.047297,1.370558,-0.189189,1.639594,-0.337838,1.873096,-0.317568,0.913706,-0.452703,1.045685,-0.290541,0.664975,-0.168919,0.558376,-0.635135,0.766497,-0.756757,0.741117,-0.513514,0.446701,-0.358108,0.426396,-0.905405,0.598985,-0.97973,0.527919,-0.722973,0.329949,-0.554054,0.319797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
0.0,0.0,0.328571,0.19171,0.55,0.492228,0.314286,0.668394,-0.035714,0.761658,0.078571,1.0,-0.071429,1.38342,-0.242857,1.642487,-0.414286,1.88601,-0.321429,0.917098,-0.521429,1.025907,-0.321429,0.668394,-0.121429,0.533679,-0.657143,0.772021,-0.842857,0.725389,-0.557143,0.430052,-0.314286,0.362694,-0.921429,0.580311,-1.064286,0.507772,-0.785714,0.295337,-0.55,0.26943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,5
