h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,0.267857,0.172414,0.401786,0.448276,0.125,0.641379,-0.25,0.710345,0.0,1.0,-0.169643,1.048276,-0.330357,1.131034,-0.5,1.262069,-0.419643,0.97931,-0.669643,0.77931,-0.4375,0.448276,-0.276786,0.468966,-0.741071,0.862069,-0.982143,0.641379,-0.723214,0.372414,-0.544643,0.406897,-1.0,0.675862,-1.160714,0.517241,-0.928571,0.337931,-0.75,0.351724,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.281818,0.188811,0.409091,0.482517,0.118182,0.678322,-0.272727,0.727273,-0.009091,1.0,-0.172727,1.055944,-0.345455,1.13986,-0.518182,1.265734,-0.427273,0.958042,-0.681818,0.811189,-0.463636,0.475524,-0.290909,0.468531,-0.754545,0.839161,-0.990909,0.65035,-0.736364,0.377622,-0.545455,0.391608,-1.009091,0.657343,-1.172727,0.517483,-0.945455,0.335664,-0.745455,0.342657,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.279279,0.2,0.396396,0.482759,0.108108,0.689655,-0.288288,0.758621,0.009009,1.0,-0.144144,1.041379,-0.324324,1.124138,-0.495495,1.234483,-0.405405,0.965517,-0.648649,0.82069,-0.432432,0.482759,-0.261261,0.482759,-0.72973,0.848276,-0.963964,0.662069,-0.711712,0.4,-0.522523,0.413793,-0.990991,0.662069,-1.153153,0.524138,-0.90991,0.351724,-0.720721,0.365517,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.276786,0.178082,0.419643,0.445205,0.125,0.650685,-0.267857,0.726027,0.026786,1.0,-0.142857,1.027397,-0.3125,1.10274,-0.473214,1.219178,-0.392857,0.958904,-0.651786,0.815068,-0.428571,0.472603,-0.267857,0.472603,-0.714286,0.842466,-0.964286,0.657534,-0.714286,0.383562,-0.535714,0.39726,-0.973214,0.664384,-1.142857,0.527397,-0.928571,0.342466,-0.741071,0.349315,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.279279,0.17931,0.414414,0.462069,0.126126,0.668966,-0.252252,0.737931,0.018018,1.0,-0.153153,1.041379,-0.297297,1.117241,-0.441441,1.234483,-0.396396,0.958621,-0.648649,0.841379,-0.432432,0.496552,-0.27027,0.510345,-0.720721,0.841379,-0.972973,0.682759,-0.720721,0.4,-0.540541,0.42069,-0.981982,0.655172,-1.162162,0.531034,-0.927928,0.358621,-0.756757,0.365517,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.272727,0.173333,0.409091,0.453333,0.118182,0.653333,-0.281818,0.72,0.0,1.0,-0.145455,1.013333,-0.290909,1.073333,-0.436364,1.193333,-0.409091,0.96,-0.672727,0.806667,-0.436364,0.48,-0.281818,0.5,-0.736364,0.833333,-0.990909,0.646667,-0.727273,0.386667,-0.545455,0.413333,-1.0,0.653333,-1.172727,0.506667,-0.927273,0.346667,-0.745455,0.366667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.267857,0.176871,0.410714,0.462585,0.116071,0.673469,-0.267857,0.748299,0.026786,1.0,-0.133929,1.027211,-0.276786,1.095238,-0.419643,1.210884,-0.383929,0.952381,-0.633929,0.823129,-0.410714,0.482993,-0.25,0.510204,-0.705357,0.829932,-0.955357,0.673469,-0.705357,0.394558,-0.535714,0.421769,-0.973214,0.646259,-1.142857,0.52381,-0.919643,0.346939,-0.741071,0.360544,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.256637,0.182432,0.39823,0.452703,0.141593,0.668919,-0.238938,0.756757,0.035398,1.0,-0.123894,1.033784,-0.265487,1.101351,-0.415929,1.216216,-0.362832,0.959459,-0.619469,0.824324,-0.389381,0.47973,-0.247788,0.527027,-0.690265,0.844595,-0.938053,0.675676,-0.681416,0.398649,-0.522124,0.439189,-0.964602,0.682432,-1.123894,0.533784,-0.893805,0.364865,-0.725664,0.385135,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.269565,0.173611,0.4,0.444444,0.13913,0.666667,-0.26087,0.75,0.043478,1.0,-0.104348,1.041667,-0.252174,1.118056,-0.408696,1.236111,-0.347826,0.958333,-0.582609,0.840278,-0.373913,0.479167,-0.234783,0.520833,-0.669565,0.847222,-0.904348,0.680556,-0.669565,0.402778,-0.513043,0.444444,-0.956522,0.680556,-1.095652,0.534722,-0.878261,0.375,-0.721739,0.395833,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.275229,0.191781,0.412844,0.465753,0.119266,0.684932,-0.284404,0.746575,0.018349,1.0,-0.137615,1.041096,-0.293578,1.10274,-0.440367,1.212329,-0.385321,0.952055,-0.642202,0.849315,-0.422018,0.5,-0.256881,0.513699,-0.706422,0.835616,-0.972477,0.691781,-0.724771,0.410959,-0.541284,0.431507,-0.981651,0.657534,-1.165138,0.547945,-0.944954,0.376712,-0.761468,0.383562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.276786,0.195946,0.383929,0.459459,0.116071,0.675676,-0.285714,0.72973,0.017857,1.0,-0.142857,1.02027,-0.276786,1.081081,-0.401786,1.195946,-0.383929,0.952703,-0.633929,0.837838,-0.392857,0.5,-0.241071,0.540541,-0.696429,0.837838,-0.946429,0.682432,-0.6875,0.405405,-0.517857,0.439189,-0.982143,0.675676,-1.125,0.533784,-0.901786,0.371622,-0.723214,0.391892,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.276786,0.180556,0.419643,0.465278,0.125,0.6875,-0.276786,0.75,0.035714,1.0,-0.133929,1.048611,-0.294643,1.118056,-0.446429,1.229167,-0.366071,0.965278,-0.616071,0.854167,-0.392857,0.506944,-0.232143,0.534722,-0.6875,0.854167,-0.9375,0.701389,-0.696429,0.423611,-0.526786,0.444444,-0.964286,0.673611,-1.133929,0.555556,-0.919643,0.381944,-0.75,0.395833,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.284404,0.191781,0.412844,0.472603,0.12844,0.684932,-0.266055,0.753425,0.018349,1.0,-0.137615,1.041096,-0.275229,1.09589,-0.40367,1.205479,-0.394495,0.952055,-0.633028,0.856164,-0.40367,0.513699,-0.256881,0.541096,-0.715596,0.828767,-0.963303,0.69863,-0.706422,0.424658,-0.541284,0.445205,-0.981651,0.643836,-1.155963,0.541096,-0.926606,0.376712,-0.752294,0.383562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.27193,0.165517,0.403509,0.441379,0.122807,0.668966,-0.280702,0.737931,0.035088,1.0,-0.131579,1.034483,-0.254386,1.082759,-0.394737,1.2,-0.359649,0.958621,-0.622807,0.834483,-0.385965,0.489655,-0.236842,0.537931,-0.684211,0.848276,-0.947368,0.682759,-0.692982,0.4,-0.526316,0.441379,-0.964912,0.675862,-1.122807,0.531034,-0.903509,0.365517,-0.736842,0.386207,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.256637,0.176871,0.389381,0.44898,0.123894,0.659864,-0.256637,0.727891,0.017699,1.0,-0.132743,1.020408,-0.265487,1.07483,-0.40708,1.190476,-0.389381,0.938776,-0.637168,0.823129,-0.39823,0.482993,-0.247788,0.517007,-0.707965,0.816327,-0.964602,0.666667,-0.699115,0.387755,-0.530973,0.421769,-0.982301,0.639456,-1.141593,0.517007,-0.911504,0.346939,-0.734513,0.360544,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.263158,0.181208,0.385965,0.442953,0.140351,0.66443,-0.245614,0.731544,0.017544,1.0,-0.149123,1.033557,-0.27193,1.080537,-0.403509,1.194631,-0.385965,0.939597,-0.631579,0.832215,-0.385965,0.489933,-0.245614,0.543624,-0.710526,0.818792,-0.95614,0.677852,-0.692982,0.402685,-0.54386,0.449664,-0.982456,0.651007,-1.131579,0.516779,-0.903509,0.362416,-0.745614,0.38255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.245614,0.175676,0.368421,0.452703,0.105263,0.662162,-0.27193,0.736486,0.008772,1.0,-0.157895,1.013514,-0.307018,1.067568,-0.447368,1.162162,-0.403509,0.952703,-0.657895,0.831081,-0.438596,0.486486,-0.280702,0.513514,-0.719298,0.824324,-0.973684,0.668919,-0.72807,0.398649,-0.561404,0.418919,-0.991228,0.648649,-1.149123,0.52027,-0.938596,0.351351,-0.77193,0.364865,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.256637,0.195946,0.353982,0.466216,0.079646,0.655405,-0.300885,0.702703,-0.017699,1.0,-0.176991,1.0,-0.309735,1.040541,-0.433628,1.128378,-0.433628,0.945946,-0.672566,0.817568,-0.460177,0.47973,-0.309735,0.493243,-0.761062,0.810811,-0.99115,0.648649,-0.743363,0.385135,-0.584071,0.405405,-1.017699,0.621622,-1.168142,0.493243,-0.946903,0.331081,-0.778761,0.351351,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.261261,0.190789,0.36036,0.467105,0.054054,0.651316,-0.36036,0.717105,-0.018018,1.0,-0.189189,1.0,-0.306306,1.019737,-0.423423,1.105263,-0.441441,0.934211,-0.684685,0.802632,-0.45045,0.480263,-0.297297,0.506579,-0.756757,0.802632,-1.009009,0.638158,-0.738739,0.375,-0.567568,0.401316,-1.018018,0.611842,-1.18018,0.486842,-0.945946,0.328947,-0.774775,0.348684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.247788,0.187919,0.362832,0.463087,0.044248,0.657718,-0.362832,0.711409,-0.017699,1.0,-0.20354,1.0,-0.318584,1.026846,-0.433628,1.107383,-0.433628,0.939597,-0.681416,0.825503,-0.460177,0.489933,-0.300885,0.510067,-0.752212,0.805369,-1.0,0.651007,-0.743363,0.389262,-0.566372,0.402685,-1.017699,0.61745,-1.176991,0.496644,-0.946903,0.33557,-0.778761,0.355705,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.275229,0.191781,0.412844,0.472603,0.100917,0.671233,-0.293578,0.726027,0.0,1.0,-0.183486,1.027397,-0.311927,1.061644,-0.431193,1.143836,-0.412844,0.938356,-0.678899,0.835616,-0.458716,0.506849,-0.284404,0.506849,-0.733945,0.808219,-1.0,0.671233,-0.743119,0.40411,-0.550459,0.40411,-1.0,0.630137,-1.174312,0.527397,-0.954128,0.349315,-0.761468,0.356164,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.281818,0.195946,0.4,0.47973,0.081818,0.675676,-0.318182,0.736486,0.009091,1.0,-0.181818,1.027027,-0.3,1.054054,-0.427273,1.135135,-0.409091,0.932432,-0.672727,0.844595,-0.445455,0.506757,-0.3,0.540541,-0.727273,0.804054,-1.009091,0.682432,-0.754545,0.412162,-0.572727,0.432432,-0.990909,0.621622,-1.190909,0.52027,-0.972727,0.358108,-0.781818,0.371622,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.277778,0.18543,0.416667,0.463576,0.111111,0.662252,-0.305556,0.715232,0.0,1.0,-0.203704,1.019868,-0.305556,1.02649,-0.407407,1.099338,-0.416667,0.933775,-0.685185,0.834437,-0.444444,0.509934,-0.287037,0.543046,-0.731481,0.807947,-1.018519,0.675497,-0.75,0.410596,-0.574074,0.437086,-1.0,0.629139,-1.203704,0.516556,-0.962963,0.350993,-0.777778,0.370861,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.27027,0.174497,0.423423,0.449664,0.117117,0.651007,-0.297297,0.711409,0.009009,1.0,-0.171171,1.006711,-0.261261,1.020134,-0.369369,1.107383,-0.396396,0.939597,-0.657658,0.798658,-0.405405,0.47651,-0.261261,0.52349,-0.711712,0.818792,-0.981982,0.644295,-0.711712,0.38255,-0.540541,0.416107,-0.990991,0.644295,-1.162162,0.510067,-0.936937,0.33557,-0.756757,0.362416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.265487,0.175325,0.40708,0.441558,0.115044,0.636364,-0.309735,0.694805,0.017699,1.0,-0.159292,0.987013,-0.247788,1.0,-0.353982,1.090909,-0.389381,0.935065,-0.637168,0.792208,-0.380531,0.474026,-0.247788,0.545455,-0.707965,0.811688,-0.964602,0.649351,-0.699115,0.38961,-0.557522,0.441558,-0.982301,0.649351,-1.141593,0.506494,-0.920354,0.350649,-0.769912,0.38961,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,7
0.0,0.0,0.315789,0.05303,0.675439,0.310606,0.850877,0.583333,0.859649,0.856061,0.473684,1.0,0.72807,1.356061,0.95614,1.606061,1.105263,1.848485,0.122807,1.060606,0.526316,1.068182,0.517544,0.606061,0.394737,0.522727,-0.201754,0.969697,0.184211,0.886364,0.22807,0.484848,0.114035,0.424242,-0.526316,0.795455,-0.192982,0.712121,-0.070175,0.401515,-0.131579,0.333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,8
0.0,0.0,0.396552,0.108108,0.758621,0.337838,0.931034,0.574324,0.939655,0.804054,0.568966,1.0,0.862069,1.317568,1.086207,1.567568,1.241379,1.763514,0.189655,1.040541,0.637931,1.067568,0.655172,0.648649,0.534483,0.52027,-0.137931,0.952703,0.293103,0.864865,0.310345,0.506757,0.189655,0.439189,-0.431034,0.77027,-0.086207,0.682432,0.017241,0.418919,-0.051724,0.364865,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,8
0.0,0.0,0.440678,0.12,0.805085,0.346667,0.983051,0.586667,1.016949,0.813333,0.644068,1.0,0.932203,1.333333,1.152542,1.58,1.29661,1.78,0.262712,1.033333,0.694915,1.093333,0.711864,0.673333,0.59322,0.56,-0.059322,0.96,0.355932,0.873333,0.372881,0.52,0.254237,0.46,-0.355932,0.8,0.0,0.706667,0.084746,0.453333,0.008475,0.413333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,8
0.0,0.0,0.458333,0.112583,0.825,0.337748,1.008333,0.569536,1.016667,0.801325,0.675,1.0,0.966667,1.344371,1.175,1.589404,1.3,1.794702,0.3,1.039735,0.708333,1.099338,0.725,0.675497,0.616667,0.556291,-0.025,0.966887,0.375,0.887417,0.391667,0.529801,0.275,0.476821,-0.325,0.807947,0.025,0.715232,0.1,0.456954,0.025,0.417219,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,8
0.0,0.0,0.475,0.12987,0.85,0.357143,1.05,0.590909,0.991667,0.805195,0.658333,1.0,0.958333,1.331169,1.175,1.571429,1.3,1.779221,0.291667,1.032468,0.691667,1.077922,0.7,0.675325,0.591667,0.551948,-0.041667,0.954545,0.358333,0.88961,0.383333,0.538961,0.275,0.467532,-0.341667,0.798701,0.016667,0.720779,0.108333,0.467532,0.041667,0.409091,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,8
0.0,0.0,0.467213,0.12987,0.827869,0.350649,1.016393,0.571429,1.0,0.798701,0.680328,1.0,0.97541,1.337662,1.180328,1.577922,1.311475,1.785714,0.303279,1.038961,0.704918,1.084416,0.704918,0.675325,0.590164,0.564935,-0.02459,0.961039,0.377049,0.902597,0.393443,0.545455,0.286885,0.487013,-0.319672,0.805195,0.032787,0.727273,0.131148,0.467532,0.065574,0.415584,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,8
0.0,0.0,0.459677,0.135484,0.830645,0.354839,1.008065,0.580645,0.975806,0.8,0.669355,1.0,0.959677,1.335484,1.16129,1.580645,1.282258,1.787097,0.298387,1.032258,0.685484,1.090323,0.685484,0.677419,0.580645,0.56129,-0.032258,0.954839,0.362903,0.896774,0.379032,0.535484,0.266129,0.470968,-0.330645,0.806452,0.016129,0.729032,0.112903,0.470968,0.048387,0.412903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,8
0.0,0.0,0.459677,0.121795,0.806452,0.352564,1.0,0.583333,0.975806,0.814103,0.669355,1.0,0.967742,1.333333,1.169355,1.576923,1.298387,1.782051,0.290323,1.032051,0.685484,1.083333,0.685484,0.679487,0.580645,0.570513,-0.032258,0.955128,0.354839,0.897436,0.379032,0.538462,0.274194,0.467949,-0.330645,0.807692,0.024194,0.737179,0.120968,0.474359,0.064516,0.410256,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,8
0.0,0.0,0.285714,0.046154,0.630252,0.307692,0.815126,0.576923,0.781513,0.853846,0.470588,1.0,0.697479,1.338462,0.907563,1.584615,1.033613,1.815385,0.12605,1.061538,0.478992,1.092308,0.470588,0.623077,0.369748,0.530769,-0.201681,0.976923,0.142857,0.915385,0.193277,0.492308,0.109244,0.407692,-0.529412,0.792308,-0.226891,0.738462,-0.092437,0.415385,-0.134454,0.323077,-0.24369747899159663,0.18461538461538463,0.0,0.0,0.471545,0.128205,0.829268,0.352564,1.00813,0.583333,0.99187,0.814103,0.691057,1.0,0.98374,1.333333,1.195122,1.576923,1.317073,1.782051,0.317073,1.038462,0.682927,1.070513,0.682927,0.673077,0.577236,0.570513,-0.00813,0.961538,0.365854,0.897436,0.390244,0.544872,0.276423,0.480769,-0.308943,0.814103,0.03252,0.730769,0.121951,0.480769,0.056911,0.423077,Z,8
